date,OT,WEIGHTED_ILI,UNWEIGHTED_ILI,AGE_0_TO_4,AGE_5_TO_24,ILITOTAL,NUM_OF_PROVIDERS
2002/1/1 0:00,528938.2388405484,3.996757081190478,5.73915075543651,7031.081082611831,6916.128285714287,78300.32966666666,1351.2140822510823
2002/1/8 0:00,528938.2388405484,3.996757081190478,5.73915075543651,7031.081082611831,6916.128285714287,78300.32966666666,1351.2140822510823
2002/1/15 0:00,528938.2388405484,3.996757081190478,5.73915075543651,7031.081082611831,6916.128285714287,78300.32966666666,1351.2140822510823
2002/1/22 0:00,528938.2388405484,3.996757081190478,5.73915075543651,7031.081082611831,6916.128285714287,78300.32966666666,1351.2140822510823
2002/1/29 0:00,610673.8700714286,1.4917219199898988,1.30237,2685.3017182539684,4261.578416666666,11071.446793290046,1552.3985992063485
2002/2/5 0:00,580621.6227539683,1.58094,1.40551,2119.2214841269843,2919.027887445887,7995.598456349207,1550.4079563492057
2002/2/12 0:00,528938.2388405484,3.996757081190478,5.73915075543651,7031.081082611831,6916.128285714287,78300.32966666666,1351.2140822510823
2002/2/19 0:00,223818.0,1.7920240653174593,1.6288775268253965,676.6947023809523,866.375091269841,1879.572865079365,645.5055357142859
2002/2/26 0:00,230819.3407063492,1.7920240653174593,1.6288775268253965,676.6947023809523,978.0,1879.572865079365,683.6168333333334
2002/3/5 0:00,528938.2388405484,3.996757081190478,5.73915075543651,7031.081082611831,6916.128285714287,78300.32966666666,1351.2140822510823
2002/3/12 0:00,528938.2388405484,3.996757081190478,5.73915075543651,7031.081082611831,6916.128285714287,78300.32966666666,1351.2140822510823
2002/3/19 0:00,216179.0,1.7920240653174593,1.6288775268253965,676.6947023809523,866.375091269841,1879.572865079365,640.5052976190477
2002/3/26 0:00,528938.2388405484,3.996757081190478,5.73915075543651,7031.081082611831,6916.128285714287,78300.32966666666,1351.2140822510823
2002/4/2 0:00,528938.2388405484,3.996757081190478,5.73915075543651,7031.081082611831,6916.128285714287,78300.32966666666,1351.2140822510823
2002/4/9 0:00,528938.2388405484,3.996757081190478,5.73915075543651,7031.081082611831,6916.128285714287,78300.32966666666,1351.2140822510823
